Crunchyroll;Attack on Titan;TV;2013;4;25.0;ANIME;Tetsurou Araki;9.1;16+;24.0
Crunchyroll;Date A Live III;TV;2019;NULL;12.0;ANIME;Scott Rodgers;N/A;N/A;24.0
Crunchyroll;Initial D 1st Stage;TV;1998;1;26.0;ANIME;Shuuichi Shigeno;8.5;10+;25.0
Crunchyroll;Dr. STONE New World Part 2;TV;2023;NULL;11.0;ANIME;Kim Seong-sik;5.9;N/A;24.0
Crunchyroll;ISEKAI QUARTET;TV_SHORT;2019;2;12.0;ANIME;Minoru Ashina;6.9;14+;12.0
Crunchyroll;Why the hell are you here Teacher!?;TV_SHORT;2019;1;12.0;ANIME;Soborou;6.4;16+;12.0
Crunchyroll;Maoyu: Archenemy & Hero;TV;2013;1;12.0;ANIME;Takeo Takahashi;6.8;14+;23.0
Crunchyroll;When Supernatural Battles Became Commonplace;TV;2014;NULL;12.0;ANIME;Kouta Nozomi;NULL;Livre;24.0
Crunchyroll;Re:ZERO -Starting Life in Another World- OVAs;OVA;2018;NULL;2.0;ANIME;WHITE FOX;NULL;Livre;68.0
Crunchyroll;ALDNOAH.ZERO;TV;2014;NULL;12.0;ANIME;Ei Aoki;NULL;Livre;24.0
Crunchyroll;Keijo!!!!!!!!;TV;2016;NULL;12.0;ANIME;Hideya Takahashi;NULL;Livre;23.0
Crunchyroll;Beelzebub;TV;2011;NULL;60.0;ANIME;Yukiko Ban;NULL;Livre;24.0
Crunchyroll;SSSS.GRIDMAN;TV;2018;NULL;12.0;ANIME;Akira Amemiya;NULL;Livre;25.0
Crunchyroll;ReLIFE: Final Arc;OVA;2018;NULL;4.0;ANIME;Sou Yayoi;NULL;Livre;24.0
Crunchyroll;No.6;TV;2011;NULL;11.0;ANIME;Atsuko Asano;NULL;Livre;23.0
Crunchyroll;Interviews with Monster Girls;TV;2017;NULL;12.0;ANIME;Petosu;NULL;Livre;24.0
Crunchyroll;Bunny Drop;TV;2011;NULL;11.0;ANIME;Yumi Unita;NULL;Livre;22.0
Crunchyroll;The 100 Girlfriends Who Really Really Really Really REALLY Love You;TV;2023;2;12.0;ANIME;Hikaru Satou;8.6;16+;24.0
Crunchyroll;A Certain Magical Index II;TV;2010;NULL;24.0;ANIME;Kazuma Kamachi;NULL;Livre;23.0
Crunchyroll;Ascendance of a Bookworm;TV;2019;NULL;14.0;ANIME;Mitsuru Hongou;NULL;Livre;24.0
Crunchyroll;Black Butler II;TV;2010;NULL;12.0;ANIME;Yana Toboso;NULL;Livre;24.0
Crunchyroll;A Sister's All You Need.;TV;2017;NULL;12.0;ANIME;Shin Oonuma;NULL;Livre;24.0
Crunchyroll;Trapped in a Dating Sim: The World of Otome Games Is Tough for Mobs;TV;2022;NULL;12.0;ANIME;Kazuya Miura;NULL;Livre;24.0
Crunchyroll;The Asterisk War 2;TV;2016;NULL;12.0;ANIME;Yuu Miyazaki;NULL;Livre;24.0
Crunchyroll;Mekakucity Actors;TV;2014;NULL;12.0;ANIME;Jin;NULL;Livre;23.0
Crunchyroll;Kiss Him Not Me;TV;2016;NULL;12.0;ANIME;Junko;NULL;Livre;23.0
Crunchyroll;Makeine: Too Many Losing Heroines!;TV;2024;NULL;12.0;ANIME;Shoutarou Kitamura;NULL;Livre;24.0
Crunchyroll;Engaged to the Unidentified;TV;2014;1;12.0;ANIME;Yoshiyuki Fujiwara;7.0;14+;23.0
Crunchyroll;Tokyo Ravens;TV;2013;NULL;24.0;ANIME;Takaomi Kanasaki;NULL;Livre;24.0
Crunchyroll;School Babysitters;TV;2018;NULL;12.0;ANIME;Hari Tokeino;NULL;Livre;24.0
Crunchyroll;Our Last Crusade or the Rise of a New World;TV;2020;NULL;12.0;ANIME;Mirai Minato;NULL;Livre;24.0
Crunchyroll;DECA-DENCE;TV;2020;NULL;12.0;ANIME;Yuzuru Tachikawa;NULL;Livre;24.0
Crunchyroll;"SING ""YESTERDAY"" FOR ME";TV;2020;NULL;12.0;ANIME;Kei Toume;NULL;Livre;23.0
Crunchyroll;ASTRA LOST IN SPACE;TV;2019;NULL;12.0;ANIME;Masaomi Andou;NULL;Livre;28.0
Crunchyroll;The Quintessential Quintuplets Movie;MOVIE;2022;NULL;1.0;ANIME;Matt Reeves;7.8;12+;136.0
Crunchyroll;Cardcaptor Sakura;TV;1998;NULL;70.0;ANIME;CLAMP;NULL;Livre;25.0
Crunchyroll;SHADOWS HOUSE;TV;2021;NULL;13.0;ANIME;Soumatou;NULL;Livre;24.0
Crunchyroll;BURN THE WITCH;ONA;2020;NULL;3.0;ANIME;Tite Kubo;NULL;Livre;21.0
Crunchyroll;The Genius Prince's Guide to Raising a Nation Out of Debt;TV;2022;NULL;12.0;ANIME;Matt Reeves;7.8;12+;24.0
Crunchyroll;Spice and Wolf II;TV;2009;NULL;12.0;ANIME;Takeo Takahashi;NULL;Livre;24.0
Crunchyroll;Fruits Basket;TV;2001;NULL;26.0;ANIME;Justin Cook;NULL;Livre;24.0
Crunchyroll;Demon King Daimao;TV;2010;NULL;12.0;ANIME;Satoshi Motoyama;NULL;Livre;23.0
Crunchyroll;Vampire Knight;TV;2008;NULL;13.0;ANIME;Matsuri Hino;NULL;Livre;24.0
Crunchyroll;Kono Oto Tomare!: Sounds of Life;TV;2019;NULL;13.0;ANIME;Amyuu Sakura;NULL;Livre;24.0
Crunchyroll;A Certain Scientific Railgun S;TV;2013;NULL;24.0;ANIME;Steve McQueen;8.1;16+;24.0
Crunchyroll;Skeleton Knight in Another World;TV;2022;NULL;12.0;ANIME;Katsumi Ono;NULL;Livre;24.0
Crunchyroll;Shakugan no Shana;TV;2005;NULL;24.0;ANIME;Yashichiro Takahashi;NULL;Livre;24.0
Crunchyroll;The Greatest Demon Lord Is Reborn as a Typical Nobody;TV;2022;NULL;12.0;ANIME;Matt Reeves;7.8;12+;24.0
Crunchyroll;Somali and the Forest Spirit;TV;2020;NULL;12.0;ANIME;Yako Gureishi;NULL;Livre;24.0
Crunchyroll;Sword Art Online the Movie -Progressive- Aria of a Starless Night;MOVIE;2021;NULL;1.0;ANIME;Ayako Kouno;NULL;Livre;97.0
Crunchyroll;GOBLIN SLAYER -GOBLIN’S CROWN-;MOVIE;2020;NULL;1.0;ANIME;Takaharu Ozaki;NULL;Livre;60.0
Crunchyroll;Inu X Boku Secret Service;TV;2012;NULL;12.0;ANIME;Cocoa Fujiwara;NULL;Livre;24.0
Crunchyroll;Given The Movie;MOVIE;2020;NULL;1.0;ANIME;Natsuki Kizu;NULL;Livre;60.0
Crunchyroll;The Wrong Way to Use Healing Magic;TV;2024;NULL;13.0;ANIME;Takahide Ogata;NULL;Livre;24.0
Crunchyroll;Run with the Wind;TV;2018;NULL;23.0;ANIME;Kazuya Nomura;NULL;Livre;24.0
Crunchyroll;REBORN!;TV;2006;NULL;203.0;ANIME;Akira Amano;NULL;Livre;24.0
Crunchyroll;Welcome to Demon School! Iruma-kun Season 2;TV;2021;NULL;21.0;ANIME;Osamu Nishi;NULL;Livre;25.0
Crunchyroll;Kaiji - Ultimate Survivor;TV;2007;NULL;26.0;ANIME;Nobuyuki Fukumoto;NULL;Livre;23.0
Crunchyroll;My Deer Friend Nokotan;ONA;2024;NULL;12.0;ANIME;Megan Park;7.0;16+;23.0
Crunchyroll;The Day I Became a God;TV;2020;1;12.0;ANIME;Jun Maeda;8.5;16+;24.0
Crunchyroll;The Case Study of Vanitas Part 2;TV;2022;NULL;12.0;ANIME;Matt Reeves;7.8;12+;24.0
Crunchyroll;The Slime Diaries;TV;2021;NULL;12.0;ANIME;Destin Daniel Cretton;7.3;12+;24.0
Crunchyroll;Princess Connect! Re:Dive;TV;2020;NULL;13.0;ANIME;Takaomi Kanasaki;NULL;Livre;24.0
Crunchyroll;Oreimo 2;TV;2013;NULL;13.0;ANIME;Satoshi Motoyama;NULL;Livre;24.0
Crunchyroll;Noblesse;TV;2020;NULL;13.0;ANIME;Shunsuke Tada;NULL;Livre;24.0
Crunchyroll;"Code Geass: Lelouch of the Re;surrection";MOVIE;2019;NULL;1.0;ANIME;Yasuo Urakami;NULL;Livre;115.0
Crunchyroll;Undefeated Bahamut Chronicle;TV;2016;NULL;12.0;ANIME;Masaomi Andou;NULL;Livre;24.0
Crunchyroll;Wagnaria!!;TV;2010;NULL;13.0;ANIME;Karino Takatsu;NULL;Livre;24.0
Crunchyroll;Isekai Cheat Magician;TV;2019;NULL;12.0;ANIME;Daisuke Tsukushi;NULL;Livre;24.0
Crunchyroll;That Time I Got Reincarnated as a Slime the Movie: Scarlet Bond;MOVIE;2022;NULL;1.0;ANIME;Munenori Nawa;NULL;Livre;108.0
Crunchyroll;Attack on Titan: Lost Girls;OVA;2017;NULL;3.0;ANIME;Sankalp Reddy;7.5;Livre;25.0
Crunchyroll;I'm Standing on a Million Lives;TV;2020;NULL;12.0;ANIME;Kumiko Habara;NULL;Livre;24.0
Crunchyroll;Heaven's Lost Property;TV;2009;NULL;13.0;ANIME;Christopher Bevins;NULL;Livre;24.0
Crunchyroll;Rage of Bahamut: Genesis;TV;2014;NULL;12.0;ANIME;Keiichi Satou;NULL;Livre;24.0
Crunchyroll;My Mental Choices Are Completely Interfering With My School Romantic Comedy;TV;2013;NULL;10.0;ANIME;Takayuki Inagaki;NULL;Livre;24.0
Crunchyroll;Cells at Work!!;TV;2021;NULL;8.0;ANIME;Akane Shimizu;NULL;Livre;24.0
Crunchyroll;Full Metal Panic!;TV;2002;NULL;24.0;ANIME;Shouji Gatou;NULL;Livre;24.0
Crunchyroll;Danganronpa 3: The End of Hope’s Peak High School - Future Arc;TV;2016;NULL;12.0;ANIME;Seiji Kishi;NULL;Livre;24.0
Crunchyroll;YuruYuri;TV;2011;NULL;12.0;ANIME;Namori;NULL;Livre;23.0
Crunchyroll;The Eden of Grisaia;TV;2015;NULL;10.0;ANIME;Kazuhiro Inoue;NULL;Livre;24.0
Crunchyroll;Free! -Eternal Summer-;TV;2014;NULL;13.0;ANIME;Naoko Yamada;NULL;Livre;24.0
Crunchyroll;Saga of Tanya the Evil - the Movie -;MOVIE;2019;NULL;1.0;ANIME;Yutaka Uemura;NULL;Livre;98.0
Crunchyroll;Love Tyrant;TV;2017;NULL;12.0;ANIME;Megane Mihoshi;NULL;Livre;24.0
Crunchyroll;Fire Force Season 3;TV;2025;NULL;12.0;ANIME;Atsushi Ookubo;NULL;Livre;24.0
Crunchyroll;Rurouni Kenshin;TV;1996;NULL;94.0;ANIME;Nobuhiro Watsuki;NULL;Livre;25.0
Crunchyroll;Suppose a Kid from the Last Dungeon Boonies moved to a starter town?;TV;2021;NULL;12.0;ANIME;Jin Aketagawa;NULL;Livre;24.0
Crunchyroll;Durarara!! X2 The Second Arc;TV;2015;NULL;12.0;ANIME;Takahiro Oomori;NULL;Livre;24.0
Crunchyroll;Spice and Wolf: MERCHANT MEETS THE WISE WOLF;TV;2024;NULL;25.0;ANIME;Takeo Takahashi;NULL;Livre;24.0
Crunchyroll;Mononoke;TV;2007;NULL;12.0;ANIME;Kenji Nakamura;NULL;Livre;22.0
Crunchyroll;Danganronpa 3: The End of Hope’s Peak High School - Despair Arc;TV;2016;NULL;11.0;ANIME;Seiji Kishi;NULL;Livre;24.0
Crunchyroll;The King's Avatar;ONA;2017;NULL;12.0;ANIME;Ke Xiong;NULL;Livre;24.0
Crunchyroll;Dusk Maiden of Amnesia;TV;2012;NULL;12.0;ANIME;Chris Ayres;NULL;Livre;24.0
Crunchyroll;D-Frag!;TV;2014;NULL;12.0;ANIME;Shizutaka Sugahara;NULL;Livre;24.0
Crunchyroll;Dead Mount Death Play;TV;2023;NULL;12.0;ANIME;Manabu Ono;NULL;Livre;24.0
Crunchyroll;Bungo Stray Dogs: DEAD APPLE;MOVIE;2018;NULL;1.0;ANIME;Takuya Igarashi;NULL;Livre;90.0
Crunchyroll;Kamisama Kiss◎;TV;2015;NULL;12.0;ANIME;Hiroaki Akagi;NULL;Livre;24.0
Crunchyroll;Chobits;TV;2002;NULL;26.0;ANIME;CLAMP;NULL;Livre;24.0
Crunchyroll;The Testament of Sister New Devil BURST;TV;2015;NULL;10.0;ANIME;Shouko Yasuda;NULL;Livre;23.0
Crunchyroll;Snow White with the Red Hair Season 2;TV;2016;NULL;12.0;ANIME;Sorata Akizuki;NULL;Livre;24.0
Crunchyroll;Eureka Seven;TV;2005;NULL;50.0;ANIME;Tony Oliver;NULL;Livre;24.0
Crunchyroll;NANBAKA;TV;2016;NULL;13.0;ANIME;Shinji Takamatsu;NULL;Livre;23.0
Crunchyroll;Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2;TV;2023;NULL;11.0;ANIME;Hideki Tachibana;NULL;Livre;24.0
Crunchyroll;Chaika -The Coffin Princess-;TV;2014;NULL;12.0;ANIME;Souichi Masui;NULL;Livre;24.0
Crunchyroll;Osamake: Romcom Where The Childhood Friend Won't Lose;TV;2021;NULL;12.0;ANIME;Takashi Naoya;NULL;Livre;24.0
Crunchyroll;Sweetness & Lightning;TV;2016;NULL;12.0;ANIME;Gido Amagakure;NULL;Livre;24.0
Crunchyroll;The Great Jahy Will Not Be Defeated!;TV;2021;NULL;20.0;ANIME;Destin Daniel Cretton;7.3;12+;24.0
Crunchyroll;Gintama Season 3;TV;2012;NULL;13.0;ANIME;Hideaki Sorachi;NULL;Livre;24.0
Crunchyroll;The Ice Guy and His Cool Female Colleague;TV;2023;2;12.0;ANIME;Miyuki Tonogaya;8.6;16+;24.0
Crunchyroll;Do You Love Your Mom and Her Two-Hit Multi-Target Attacks?;TV;2019;NULL;12.0;ANIME;Yoshiaki Iwasaki;NULL;Livre;24.0
Crunchyroll;Life Lessons with Uramichi Oniisan;TV;2021;NULL;13.0;ANIME;Gaku Kuze;NULL;Livre;24.0
Crunchyroll;Shangri-La Frontier Season 2;TV;2024;NULL;25.0;ANIME;Ryousuke Fuji;NULL;Livre;24.0
Crunchyroll;Outbreak Company;TV;2013;NULL;12.0;ANIME;Kei Oikawa;NULL;Livre;24.0
Crunchyroll;Higurashi: When They Cry - GOU;TV;2020;NULL;24.0;ANIME;Ryukishi07;NULL;Livre;24.0
Crunchyroll;Nyaruko: Crawling with Love!;TV;2012;NULL;12.0;ANIME;Satoshi Motoyama;NULL;Livre;24.0
Crunchyroll;Showa Genroku Rakugo Shinju;TV;2016;NULL;13.0;ANIME;Haruko Kumota;NULL;Livre;24.0
Crunchyroll;Yuuna and the Haunted Hot Springs;TV;2018;NULL;12.0;ANIME;Tadahiro Miura;NULL;Livre;24.0
Crunchyroll;Yu-Gi-Oh!;TV;2000;NULL;224.0;ANIME;Kazuki Takahashi;NULL;Livre;23.0
Crunchyroll;We Never Learn!: BOKUBEN Season 2;TV;2019;NULL;13.0;ANIME;Taishi Tsutsui;NULL;Livre;24.0
Crunchyroll;Ao-chan Can't Study!;TV_SHORT;2019;1;12.0;ANIME;Ren Kawahara;6.4;16+;13.0
Crunchyroll;Gintama Season 5;TV;2017;NULL;12.0;ANIME;Hideaki Sorachi;NULL;Livre;24.0
Crunchyroll;Engage Kiss;TV;2022;NULL;13.0;ANIME;Masaaki Takiyama;NULL;Livre;24.0
Crunchyroll;Moriarty the Patriot Part 2;TV;2021;NULL;13.0;ANIME;Fumika Takahashi;NULL;Livre;24.0
Crunchyroll;Shelter;MUSIC;2016;NULL;1.0;ANIME;Toshifumi Akai;NULL;Livre;6.0
Crunchyroll;TONIKAWA: Over The Moon For You Season 2;TV;2023;NULL;12.0;ANIME;Kenjirou Hata;NULL;Livre;24.0
Crunchyroll;Fate/Grand Order Absolute Demonic Front: Babylonia;TV;2019;NULL;21.0;ANIME;Type-Moon;NULL;Livre;24.0
Crunchyroll;Witch Craft Works;TV;2014;NULL;12.0;ANIME;Tsutomu Mizushima;NULL;Livre;23.0
Crunchyroll;Aoashi;TV;2022;NULL;24.0;ANIME;Yuugo Kobayashi;NULL;Livre;25.0
Crunchyroll;That Time I Got Reincarnated as a Slime OAD;OVA;2019;NULL;5.0;ANIME;Roberto Gutiérrez;NULL;Livre;24.0
Crunchyroll;High School Prodigies Have It Easy Even In Another World;TV;2019;NULL;12.0;ANIME;Shinsuke Yanagi;NULL;Livre;24.0
Crunchyroll;Hanasaku Iroha ~Blossoms for Tomorrow~;TV;2011;NULL;26.0;ANIME;Mutsumi Sasaki;NULL;Livre;24.0
Crunchyroll;Sabikui Bisco;TV;2022;NULL;12.0;ANIME;Daisuke Mataga;NULL;Livre;24.0
Crunchyroll;This Art Club Has a Problem!;TV;2016;NULL;12.0;ANIME;Muru Imigi;NULL;Livre;24.0
Crunchyroll;Hundred;TV;2016;NULL;12.0;ANIME;Tomoki Kobayashi;NULL;Livre;24.0
Crunchyroll;Black Butler: Book of Circus;TV;2014;NULL;10.0;ANIME;Yana Toboso;NULL;Livre;24.0
Crunchyroll;Stars Align;TV;2019;NULL;12.0;ANIME;Kazuki Akane;NULL;Livre;24.0
Crunchyroll;The Kawai Complex Guide to Manors and Hostel Behavior;TV;2014;NULL;12.0;ANIME;Ruri Miyahara;NULL;Livre;24.0
Crunchyroll;Magical Sempai;TV_SHORT;2019;NULL;12.0;ANIME;Azu;NULL;Livre;13.0
Crunchyroll;Full Dive: This Ultimate Next-Gen Full Dive RPG Is Even Shittier than Real Life!;TV;2021;NULL;12.0;ANIME;Kazuya Miura;NULL;Livre;24.0
Crunchyroll;Dr. STONE SCIENCE FUTURE;TV;2025;NULL;12.0;ANIME;Shuuhei Matsushita;NULL;Livre;24.0
Crunchyroll;The Duke of Death and His Maid;TV;2021;NULL;12.0;ANIME;Destin Daniel Cretton;7.3;12+;24.0
Crunchyroll;The World God Only Knows II;TV;2011;NULL;12.0;ANIME;Yoshikazu Iwanami;NULL;Livre;23.0
Crunchyroll;Lord Marksman and Vanadis;TV;2014;NULL;13.0;ANIME;Tatsuo Satou;NULL;Livre;24.0
Crunchyroll;Love After World Domination;TV;2022;NULL;12.0;ANIME;Kazuya Iwata;NULL;Livre;24.0
Crunchyroll;Patema Inverted;MOVIE;2013;NULL;1.0;ANIME;Yasuhiro Yoshiura;NULL;Livre;99.0
Crunchyroll;LAID-BACK CAMP SEASON2;TV;2021;NULL;13.0;ANIME;Afro;NULL;Livre;24.0
Crunchyroll;Sword Art Online EXTRA EDITION;SPECIAL;2013;NULL;1.0;ANIME;Yoshikazu Iwanami;NULL;Livre;101.0
Crunchyroll;PERSONA5 the Animation;TV;2018;NULL;26.0;ANIME;ATLUS;NULL;Livre;24.0
Crunchyroll;DAN DA DAN Season 2;TV;2025;NULL;;ANIME;Yukinobu Tatsu;NULL;Livre;
Crunchyroll;Beck: Mongolian Chop Squad;TV;2004;NULL;26.0;ANIME;Christopher Bevins;NULL;Livre;25.0
Crunchyroll;Handa-kun;TV;2016;NULL;12.0;ANIME;Satsuki Yoshino;NULL;Livre;24.0
Crunchyroll;Berserk of Gluttony;TV;2023;NULL;12.0;ANIME;Tetsuya Yanagisawa;NULL;Livre;24.0
Crunchyroll;The Troubled Life of Miss Kotoura;TV;2013;NULL;12.0;ANIME;Jin Aketagawa;NULL;Livre;23.0
Crunchyroll;Sound! Euphonium 2;TV;2016;NULL;13.0;ANIME;Tatsuya Ishihara;NULL;Livre;24.0
Crunchyroll;The Familiar of Zero F;TV;2012;NULL;12.0;ANIME;Noboru Yamaguchi;NULL;Livre;24.0
Crunchyroll;Arakawa Under the Bridge;TV;2010;NULL;13.0;ANIME;Hikaru Nakamura;NULL;Livre;24.0
Crunchyroll;Record of Grancrest War;TV;2018;NULL;24.0;ANIME;Shinichi Omata;NULL;Livre;24.0
Crunchyroll;One Week Friends;TV;2014;NULL;12.0;ANIME;Maccha Hazuki;NULL;Livre;24.0
Crunchyroll;Date A Live IV;TV;2022;NULL;12.0;ANIME;Jun Nakagawa;NULL;Livre;24.0
Crunchyroll;Adachi and Shimamura;TV;2020;NULL;12.0;ANIME;Satoshi Kuwabara;NULL;Livre;24.0
Crunchyroll;NEW GAME!!;TV;2017;NULL;12.0;ANIME;Shoutarou Tokunou;NULL;Livre;24.0
Crunchyroll;Case Closed;TV;1996;NULL;;ANIME;Mike McFarland;NULL;Livre;25.0
Crunchyroll;Sword of the Stranger;MOVIE;2007;NULL;1.0;ANIME;Masahiro Andou;NULL;Livre;103.0
Crunchyroll;No Longer Allowed in Another World;TV;2024;NULL;12.0;ANIME;Shigeki Kawai ;NULL;Livre;23.0
Crunchyroll;Hitoribocchi no Marumaruseikatsu;TV;2019;NULL;12.0;ANIME;Katsuwo;NULL;Livre;24.0
Crunchyroll;World's End Harem;TV;2022;NULL;11.0;ANIME;Yuu Nobuta;NULL;Livre;24.0
Crunchyroll;Revolutionary Girl Utena;TV;1997;NULL;39.0;ANIME;Be-Papas;NULL;Livre;23.0
Crunchyroll;Flying Witch;TV;2016;NULL;12.0;ANIME;Chihiro Ishizuka;NULL;Livre;24.0
Crunchyroll;The Elusive Samurai;TV;2024;NULL;12.0;ANIME;Yuusei Matsui;NULL;Livre;24.0
Crunchyroll;Brynhildr in the Darkness;TV;2014;NULL;13.0;ANIME;Kenichi Imaizumi;NULL;Livre;23.0
Crunchyroll;Campione!;TV;2012;NULL;13.0;ANIME;Masakazu Ishikawa;NULL;Livre;24.0
Crunchyroll;My Next Life as a Villainess: All Routes Lead to Doom! X;TV;2021;NULL;12.0;ANIME;Ryûsuke Hamaguchi;7.5;Unrated;24.0
Crunchyroll;Aria the Scarlet Ammo;TV;2011;NULL;12.0;ANIME;Takashi Watanabe;NULL;Livre;24.0
Crunchyroll;JUNI TAISEN：ZODIAC WAR;TV;2017;NULL;12.0;ANIME;Naoto Hosoda;NULL;Livre;24.0
Crunchyroll;Alderamin on the Sky;TV;2016;NULL;13.0;ANIME;Yoshikazu Iwanami;NULL;Livre;23.0
Crunchyroll;I Was Reincarnated as the 7th Prince So I Can Take My Time Perfecting My Magical Ability;TV;2024;NULL;12.0;ANIME;Jin Tamamura;NULL;Livre;24.0
Crunchyroll;KamiKatsu: Working for God in a Godless World;TV;2023;NULL;12.0;ANIME;Yuki Inaba;NULL;Livre;24.0
Crunchyroll;The Girl I Like Forgot Her Glasses;TV;2023;2;13.0;ANIME;Koume Fujichika;8.6;16+;24.0
Crunchyroll;The 8th Son? Are You Kidding Me?;TV;2020;1;12.0;ANIME;Tatsuo Miura;8.5;16+;24.0
Crunchyroll;Pandora Hearts;TV;2009;NULL;25.0;ANIME;Jun Mochizuki;NULL;Livre;24.0
Crunchyroll;Sleepy Princess in the Demon Castle;TV;2020;NULL;12.0;ANIME;Kagiji Kumanomata;NULL;Livre;24.0
Crunchyroll;Kaze no Stigma;TV;2007;NULL;24.0;ANIME;Chris Cason;NULL;Livre;24.0
Crunchyroll;Mushoku Tensei: Jobless Reincarnation Cour 2 - Eris the Goblin Slayer;SPECIAL;2022;NULL;1.0;ANIME;Hiroki Hirano;NULL;Livre;24.0
Crunchyroll;The Ancient Magus' Bride: Those Awaiting a Star;OVA;2016;NULL;3.0;ANIME;Kore Yamazaki;NULL;Livre;24.0
Crunchyroll;A Certain Magical Index III;TV;2018;NULL;26.0;ANIME;Hiroshi Nishikiori;NULL;Livre;25.0
Crunchyroll;Restaurant to Another World;TV;2017;NULL;12.0;ANIME;Masato Jinbou;NULL;Livre;24.0
Crunchyroll;Chillin' in Another World with Level 2 Super Cheat Powers;TV;2024;NULL;12.0;ANIME;Yoshiaki Iwasaki;NULL;Livre;24.0
Crunchyroll;Boogiepop and Others;TV;2019;NULL;18.0;ANIME;Shingo Natsume;NULL;Livre;24.0
Crunchyroll;Tales of Zestiria the X;TV;2016;NULL;13.0;ANIME;Haruo Sotozaki;NULL;Livre;24.0
Crunchyroll;Demon Lord Retry!;TV;2019;NULL;12.0;ANIME;Hiroshi Kimura;NULL;Livre;24.0
Crunchyroll;Sasaki and Miyano;TV;2022;NULL;12.0;ANIME;Shou Harusono;NULL;Livre;24.0
Crunchyroll;Berserk (2016);TV;2016;NULL;12.0;ANIME;Kentarou Miura;NULL;Livre;24.0
Crunchyroll;PSYCHO-PASS 3;TV;2019;NULL;8.0;ANIME;Naoyoshi Shiotani;NULL;Livre;45.0
Crunchyroll;Ghost Stories;TV;2000;NULL;19.0;ANIME;Noriyuki Abe;NULL;Livre;25.0
Crunchyroll;Failure Frame: I Became the Strongest and Annihilated Everything with Low-Level Spells;TV;2024;NULL;12.0;ANIME;Michio Fukuda;NULL;Livre;24.0
Crunchyroll;Masamune-kun's Revenge R;TV;2023;NULL;12.0;ANIME;Mirai Minato;NULL;Livre;24.0
Crunchyroll;Gargantia on the Verdurous Planet;TV;2013;NULL;13.0;ANIME;Jin Aketagawa;NULL;Livre;23.0
